366,5476,上架策略在系统中的创建时间,"创建时间,制单时间,录入时间","策略创建时间,新建时间,制单时间",上个月创建了多少个上架策略？查看今天创建的上架策略。,系统管理,0.9500,AI,2026-08-12 09:26:47.8434968,"表: wms_shelf_up_strategy   字段: create_time   字段说明: 创建时间   业务含义: 上架策略在系统中的创建时间   关键词: 创建时间,制单时间,录入时间   同义词: 策略创建时间,新建时间,制单时间   示例问题: 上个月创建了多少个上架策略？查看今天创建的上架策略。   业务领域: 系统管理 ",f1714844-91de-4131-ba5c-53a53a372cad,NULL,NULL
367,5477,最后一次更新该上架策略的系统用户ID,"更新人ID,修改人ID,最后修改人ID","修改者ID,更新用户ID",更新人ID为1002修改了哪些上架策略？,系统管理,0.9000,AI,2026-08-12 09:26:47.8436360,"表: wms_shelf_up_strategy   字段: update_by   字段说明: 更新人id   业务含义: 最后一次更新该上架策略的系统用户ID   关键词: 更新人ID,修改人ID,最后修改人ID   同义词: 修改者ID,更新用户ID   示例问题: 更新人ID为1002修改了哪些上架策略？   业务领域: 系统管理 ",b236fade-26b2-47e9-8af6-75e59d2896bc,NULL,NULL
368,5478,最后一次更新该上架策略的系统用户名称,"更新人名称,修改人姓名,最后修改人","修改者姓名,更新用户名称",李四修改过哪些上架策略？查看最近的更新人名称。,系统管理,0.9500,AI,2026-08-12 09:26:47.8437670,"表: wms_shelf_up_strategy   字段: update_name   字段说明: 更新人名称   业务含义: 最后一次更新该上架策略的系统用户名称   关键词: 更新人名称,修改人姓名,最后修改人   同义词: 修改者姓名,更新用户名称   示例问题: 李四修改过哪些上架策略？查看最近的更新人名称。   业务领域: 系统管理 ",c602fefb-570a-486b-b688-56c9b2d3dfbc,NULL,NULL
369,5479,上架策略最后一次被更新的时间,"更新时间,修改时间,最后修改时间","策略更新时间,最后修改时间",最近一周更新过的上架策略有哪些？查看上架策略的最后更新时间。,系统管理,0.9500,AI,2026-08-12 09:26:47.8438967,"表: wms_shelf_up_strategy   字段: update_time   字段说明: 更新人时间   业务含义: 上架策略最后一次被更新的时间   关键词: 更新时间,修改时间,最后修改时间   同义词: 策略更新时间,最后修改时间   示例问题: 最近一周更新过的上架策略有哪些？查看上架策略的最后更新时间。   业务领域: 系统管理 ",9a5fa309-298c-48f1-b491-ef9dfb2f3abc,NULL,NULL
370,5480,上架策略的逻辑删除标识，0表示未删除，1表示已删除,"删除标识,是否删除,逻辑删除","删除状态,作废标识,有效标识",当前有效的上架策略有多少？,系统管理,0.9500,AI,2026-08-12 09:26:47.8440457,"表: wms_shelf_up_strategy   字段: del_flag   字段说明: 是否删除标识：0否 1是   业务含义: 上架策略的逻辑删除标识，0表示未删除，1表示已删除   关键词: 删除标识,是否删除,逻辑删除   同义词: 删除状态,作废标识,有效标识   示例问题: 当前有效的上架策略有多少？   业务领域: 系统管理 ",d8585a9f-7637-4f9b-9dc0-bdeea0e473af,NULL,NULL
371,5481,上架策略的备注说明信息,"备注,说明,上架策略","备注信息,说明,描述",上架策略的备注是什么？;查询带有备注的上架策略,仓储管理,0.9500,AI,2026-08-12 09:26:47.8442020,"表: wms_shelf_up_strategy   字段: note   字段说明: 备注   业务含义: 上架策略的备注说明信息   关键词: 备注,说明,上架策略   同义词: 备注信息,说明,描述   示例问题: 上架策略的备注是什么？;查询带有备注的上架策略   业务领域: 仓储管理 ",dca2bb8c-89d8-4ed2-b62a-e26c8e299d3b,NULL,NULL
372,5482,签收反馈记录的唯一主键标识,"主键,ID,签收反馈ID","主键ID,记录编号,唯一标识",签收反馈的主键ID是多少？;根据ID查询签收反馈记录,物流配送,0.9800,AI,2026-08-12 09:26:47.8443620,"表: wms_sign_feedback   字段: id   字段说明:    业务含义: 签收反馈记录的唯一主键标识   关键词: 主键,ID,签收反馈ID   同义词: 主键ID,记录编号,唯一标识   示例问题: 签收反馈的主键ID是多少？;根据ID查询签收反馈记录   业务领域: 物流配送 ",ec67ebf1-349c-45ff-9bdc-38169622a96f,NULL,NULL
373,5483,物流配送过程中的物流单号或销售订单号,"物流单号,销售订单,单号","运单号,物流单,销售单号",这个物流单号是多少？;查询指定物流单号的签收反馈,物流配送,0.9500,AI,2026-08-12 09:26:47.8445175,"表: wms_sign_feedback   字段: sales_order   字段说明: 物流单号   业务含义: 物流配送过程中的物流单号或销售订单号   关键词: 物流单号,销售订单,单号   同义词: 运单号,物流单,销售单号   示例问题: 这个物流单号是多少？;查询指定物流单号的签收反馈   业务领域: 物流配送 ",5d9d31fe-54a8-4b0d-a586-36a5efd6d07b,NULL,NULL
374,5484,承运货物的物流公司名称,"物流公司,承运商,快递","承运公司,运输公司,物流商",这批货是哪个物流公司承运的？;统计各物流公司的签收反馈数量,物流配送,0.9500,AI,2026-08-12 09:26:47.8446677,"表: wms_sign_feedback   字段: logistics_company   字段说明: 物流公司    业务含义: 承运货物的物流公司名称   关键词: 物流公司,承运商,快递   同义词: 承运公司,运输公司,物流商   示例问题: 这批货是哪个物流公司承运的？;统计各物流公司的签收反馈数量   业务领域: 物流配送 ",4a042196-da17-40a8-b44c-80d4591e5d0a,NULL,NULL
375,5485,签收反馈所涉及的产品名称或信息,"产品,商品,货物","货品,物料,商品名称",签收的是什么产品？;查询某产品的签收反馈记录,物流配送,0.9500,AI,2026-08-12 09:26:47.8448062,"表: wms_sign_feedback   字段: product   字段说明: 产品   业务含义: 签收反馈所涉及的产品名称或信息   关键词: 产品,商品,货物   同义词: 货品,物料,商品名称   示例问题: 签收的是什么产品？;查询某产品的签收反馈记录   业务领域: 物流配送 ",d2bac778-9a2d-490e-90a7-fc74cfca5068,NULL,NULL
376,5486,签收反馈的当前处理状态（0:待确认反馈 1:已反馈 3:已退回）,"反馈状态,处理状态,状态","当前状态,业务状态,审核状态",有多少待确认的签收反馈？;查询已退回的签收反馈记录,物流配送,0.9800,AI,2026-08-12 09:26:47.8449378,"表: wms_sign_feedback   字段: state   字段说明: 反馈状态（0:待确认反馈 1：已反馈 3:已退回）   业务含义: 签收反馈的当前处理状态（0:待确认反馈 1:已反馈 3:已退回）   关键词: 反馈状态,处理状态,状态   同义词: 当前状态,业务状态,审核状态   示例问题: 有多少待确认的签收反馈？;查询已退回的签收反馈记录   业务领域: 物流配送 ",7ebda294-1c3f-47d3-b9cc-b72eadda140c,NULL,NULL
377,5487,运输货物的车辆牌照号码,"车牌号,车辆,运输车","车牌,汽车牌照,货车车牌",送货的车牌号是多少？;统计某车牌号的送货签收次数,物流配送,0.9500,AI,2026-08-12 09:26:47.8450784,"表: wms_sign_feedback   字段: car_code   字段说明: 车牌号   业务含义: 运输货物的车辆牌照号码   关键词: 车牌号,车辆,运输车   同义词: 车牌,汽车牌照,货车车牌   示例问题: 送货的车牌号是多少？;统计某车牌号的送货签收次数   业务领域: 物流配送 ",56c7d66f-2ebf-4fc1-8093-66152d917ec6,NULL,NULL
378,5488,接收货物的客户名称或信息,"客户,买家,收货人","客户名称,买方,收货客户",这批货是发给哪个客户的？;查询某客户的签收反馈记录,物流配送,0.9500,AI,2026-08-12 09:26:47.8452305,"表: wms_sign_feedback   字段: client   字段说明: 客户   业务含义: 接收货物的客户名称或信息   关键词: 客户,买家,收货人   同义词: 客户名称,买方,收货客户   示例问题: 这批货是发给哪个客户的？;查询某客户的签收反馈记录   业务领域: 物流配送 ",f737f762-ed80-40c3-a756-0db54d65bb1c,NULL,NULL
379,5489,货物实际发出或计划发出的日期,"发货日期,发出时间,出库日期","发货时间,出库时间,起运日期",这批货是什么时候发货的？;查询本月的发货签收记录,物流配送,0.9500,AI,2026-08-12 09:26:47.8453772,"表: wms_sign_feedback   字段: send_date   字段说明: 发货日期   业务含义: 货物实际发出或计划发出的日期   关键词: 发货日期,发出时间,出库日期   同义词: 发货时间,出库时间,起运日期   示例问题: 这批货是什么时候发货的？;查询本月的发货签收记录   业务领域: 物流配送 ",1f2fc01c-8583-4176-a3d9-451a83456168,NULL,NULL
380,5490,实际发货的货物数量,"发货数量,发出数量,出库数量","发货数,出库数,发送数量",这批货发了多少数量？;统计各产品的发货总数量,物流配送,0.9500,AI,2026-08-12 09:26:47.8455107,"表: wms_sign_feedback   字段: send_quantity   字段说明: 发货数量   业务含义: 实际发货的货物数量   关键词: 发货数量,发出数量,出库数量   同义词: 发货数,出库数,发送数量   示例问题: 这批货发了多少数量？;统计各产品的发货总数量   业务领域: 物流配送 ",600281a8-3ae0-408f-9c29-8c70c4f2322b,NULL,NULL
381,5491,发货货物的总面积或计价面积（常见于板材、建材行业）,"发货面积,计价面积,平方数","发货平米数,面积,发货平方",这批货的发货面积是多少？;统计本月的发货总面积,物流配送,0.9000,AI,2026-08-12 09:26:47.8456447,"表: wms_sign_feedback   字段: price_quantity   字段说明: 发货面积   业务含义: 发货货物的总面积或计价面积（常见于板材、建材行业）   关键词: 发货面积,计价面积,平方数   同义词: 发货平米数,面积,发货平方   示例问题: 这批货的发货面积是多少？;统计本月的发货总面积   业务领域: 物流配送 ",b1bf5d1a-e5a6-41df-a517-36ef03bac05c,NULL,NULL
382,5492,货物签收的方式或类型（如本人签收、代收等）,"签收类型,签收方式,收货方式","签收方式,交付类型,收货类型",这批货的签收类型是什么？;统计不同签收类型的数量,物流配送,0.9000,AI,2026-08-12 09:26:47.8457872,"表: wms_sign_feedback   字段: signature_type   字段说明: 签收类型   业务含义: 货物签收的方式或类型（如本人签收、代收等）   关键词: 签收类型,签收方式,收货方式   同义词: 签收方式,交付类型,收货类型   示例问题: 这批货的签收类型是什么？;统计不同签收类型的数量   业务领域: 物流配送 ",a5c56477-6609-4ff2-90b7-fb3377011e72,NULL,NULL
383,5493,客户实际签收确认的货物数量,"签收数量,收货数量,实收数量","实收数,签收数,确认数量",客户实际签收了多少数量？;对比发货数量和签收数量,物流配送,0.9500,AI,2026-08-12 09:26:47.8459146,"表: wms_sign_feedback   字段: signed_quantity   字段说明: 签收数量   业务含义: 客户实际签收确认的货物数量   关键词: 签收数量,收货数量,实收数量   同义词: 实收数,签收数,确认数量   示例问题: 客户实际签收了多少数量？;对比发货数量和签收数量   业务领域: 物流配送 ",a46612f7-220a-4df5-884d-82f76e7ce84a,NULL,NULL
384,5494,客户实际签收确认的货物面积或计价面积,"签收面积,实收面积,收货面积","签收平米数,实收平方,确认面积",客户实际签收的面积是多少？;统计本月的签收总面积,物流配送,0.9000,AI,2026-08-12 09:26:47.8460414,"表: wms_sign_feedback   字段: signed_price_quantity   字段说明: 签收面积   业务含义: 客户实际签收确认的货物面积或计价面积   关键词: 签收面积,实收面积,收货面积   同义词: 签收平米数,实收平方,确认面积   示例问题: 客户实际签收的面积是多少？;统计本月的签收总面积   业务领域: 物流配送 ",c62cc590-9aad-4469-956d-182476fb2715,NULL,NULL
385,5495,货物送达的详细收货地址,"收货地址,送货地址,目的地","详细地址,送达地址,客户地址",这批货的收货地址在哪里？;查询发往某地区的签收记录,物流配送,0.9500,AI,2026-08-12 09:26:47.8461649,"表: wms_sign_feedback   字段: address   字段说明: 收货地址   业务含义: 货物送达的详细收货地址   关键词: 收货地址,送货地址,目的地   同义词: 详细地址,送达地址,客户地址   示例问题: 这批货的收货地址在哪里？;查询发往某地区的签收记录   业务领域: 物流配送 ",6ecade3f-8246-480e-b15d-2904e48137d0,NULL,NULL
